id,country,rebalances_held,mean_weight_when_held,time_avg_weight
332268096,IND,10,3.0157134709490833e-10,3.0157134709490833e-10
329131616,POL,10,3.007211690939325e-10,3.007211690939325e-10
334974112,IND,8,3.741169854018408e-10,2.992935883214726e-10
335400512,CHN,6,4.953012448402079e-10,2.9718074690412475e-10
335534496,TUR,5,5.938742861127096e-10,2.969371430563548e-10
332109216,IND,10,2.9682151687152177e-10,2.9682151687152177e-10
332171104,EGY,10,2.963497136822723e-10,2.963497136822723e-10
331462816,IDN,10,2.9626667842382125e-10,2.9626667842382125e-10
321217600,TUR,10,2.9510085749167685e-10,2.9510085749167685e-10
329414912,IND,10,2.9493008335742077e-10,2.9493008335742077e-10
320897792,KOR,10,2.945024914559516e-10,2.945024914559516e-10
325463808,KWT,10,2.93370942361516e-10,2.93370942361516e-10
332210912,CHN,10,2.927188868144043e-10,2.927188868144043e-10
332257088,MEX,10,2.925779455919982e-10,2.925779455919982e-10
333051616,TWN,10,2.903514399113489e-10,2.903514399113489e-10
327298816,IND,10,2.9016319410309636e-10,2.9016319410309636e-10
317701216,BRA,10,2.899351988527869e-10,2.899351988527869e-10
322460800,EGY,10,2.896359198074312e-10,2.896359198074312e-10
335997792,IND,4,7.175808997372802e-10,2.870323598949121e-10
329448896,CHN,10,2.868760026638971e-10,2.868760026638971e-10
324829312,TWN,10,2.8655481025716247e-10,2.8655481025716247e-10
331633888,IND,10,2.8561243114373144e-10,2.8561243114373144e-10
336038400,IDN,3,9.511498057120487e-10,2.853449417136146e-10
334108000,IND,10,2.853064904797506e-10,2.853064904797506e-10
320805696,BRA,10,2.8526125761153556e-10,2.8526125761153556e-10
332015904,TWN,10,2.849356710121281e-10,2.849356710121281e-10
335479296,THA,6,4.726307018376695e-10,2.835784211026017e-10
331956704,CHN,10,2.8251426812911994e-10,2.8251426812911994e-10
331955296,TWN,10,2.822880684851669e-10,2.822880684851669e-10
329345792,IND,10,2.8008967787993276e-10,2.8008967787993276e-10
324519712,BRA,10,2.790404857499374e-10,2.790404857499374e-10
327219008,CHN,5,5.562681393116284e-10,2.781340696558142e-10
310462688,KOR,10,2.7710573664265255e-10,2.7710573664265255e-10
320500992,TUR,10,2.770025158749526e-10,2.770025158749526e-10
320137600,TWN,10,2.7621799225609246e-10,2.7621799225609246e-10
328597312,SAU,10,2.757468100813947e-10,2.757468100813947e-10
329030208,IND,10,2.7482800220293976e-10,2.7482800220293976e-10
327240992,CHN,10,2.747382566478229e-10,2.747382566478229e-10
328653600,IND,10,2.739311716350941e-10,2.739311716350941e-10
331600288,KWT,10,2.730180002170484e-10,2.730180002170484e-10
336175296,TWN,3,9.091448244494929e-10,2.7274344733484784e-10
328913216,IND,10,2.7273249632785427e-10,2.7273249632785427e-10
328596192,IND,10,2.7242898991628974e-10,2.7242898991628974e-10
335827008,CHL,2,1.3609185661415177e-09,2.7218371322830356e-10
327399808,IND,10,2.713155304903096e-10,2.713155304903096e-10
332173696,CHN,10,2.710531667176141e-10,2.710531667176141e-10
320384704,TWN,10,2.7045008249940157e-10,2.7045008249940157e-10
320388992,IND,10,2.700615543244088e-10,2.700615543244088e-10
327883200,TWN,10,2.6937425954804555e-10,2.6937425954804555e-10
327506304,QAT,10,2.6900106481143104e-10,2.6900106481143104e-10
328914112,IND,10,2.6885163752258235e-10,2.6885163752258235e-10
324375488,CHN,10,2.679738072169599e-10,2.679738072169599e-10
321000512,TUR,10,2.6795556010397903e-10,2.6795556010397903e-10
329328000,BRA,10,2.677654246472065e-10,2.677654246472065e-10
329412992,TWN,10,2.6755267263713567e-10,2.6755267263713567e-10
320571616,KOR,8,3.3432413506739067e-10,2.6745930805391254e-10
335735200,SAU,5,5.332758974238264e-10,2.666379487119132e-10
327091296,CHN,10,2.664656523231899e-10,2.664656523231899e-10
325499712,CHN,10,2.66325248536212e-10,2.66325248536212e-10
328789888,TWN,10,2.657044145088206e-10,2.657044145088206e-10
325862016,TWN,10,2.65635749097355e-10,2.65635749097355e-10
321127488,IND,10,2.6489148180134127e-10,2.6489148180134127e-10
310675488,IND,10,2.647089147881611e-10,2.647089147881611e-10
335246496,CHN,7,3.7812447851030674e-10,2.646871349572147e-10
327196192,CHN,10,2.6437439076488176e-10,2.6437439076488176e-10
324503616,KOR,10,2.6409188907615217e-10,2.6409188907615217e-10
335865504,TWN,3,8.780071040396814e-10,2.634021312119044e-10
325193696,TWN,10,2.6336970461503006e-10,2.6336970461503006e-10
332377408,CHN,10,2.633212624543494e-10,2.633212624543494e-10
331334304,IND,10,2.632269264265912e-10,2.632269264265912e-10
324862016,CHN,10,2.5978122273674144e-10,2.5978122273674144e-10
328429600,BRA,10,2.5943956087526477e-10,2.5943956087526477e-10
320484704,IND,10,2.591916723206375e-10,2.591916723206375e-10
329372416,CHN,10,2.591459619042599e-10,2.591459619042599e-10
325465600,QAT,10,2.584526063148049e-10,2.584526063148049e-10
332000416,KOR,2,1.287022642439186e-09,2.574045284878372e-10
328651488,IND,10,2.5562469766396e-10,2.5562469766396e-10
335180192,IND,7,3.646128691534706e-10,2.552290084074294e-10
329866912,CHN,10,2.5517730454723574e-10,2.5517730454723574e-10
336464288,BRA,2,1.2740368966345438e-09,2.5480737932690875e-10
321101888,IND,10,2.5480008938234525e-10,2.5480008938234525e-10
332381216,KOR,10,2.5413668210715794e-10,2.5413668210715794e-10
329708000,IND,10,2.5341510875396937e-10,2.5341510875396937e-10
334559904,TWN,10,2.533977030835141e-10,2.533977030835141e-10
327377696,CHN,10,2.533756627465178e-10,2.533756627465178e-10
324214304,IND,10,2.5257906710538827e-10,2.5257906710538827e-10
321309792,ZAF,10,2.4837518030323713e-10,2.4837518030323713e-10
320938400,IND,10,2.483429634889244e-10,2.483429634889244e-10
335000288,IND,8,3.0993171044284676e-10,2.479453683542774e-10
328668096,KOR,10,2.4739908723461824e-10,2.4739908723461824e-10
321326912,BRA,10,2.465851236568494e-10,2.465851236568494e-10
333726016,BRA,10,2.4573608851701817e-10,2.4573608851701817e-10
334996192,IND,8,3.065071960925053e-10,2.4520575687400424e-10
327104896,CHN,10,2.434876561508774e-10,2.434876561508774e-10
327344608,IND,10,2.4310250073614053e-10,2.4310250073614053e-10
328733312,POL,10,2.4294121711806924e-10,2.4294121711806924e-10
323777696,TWN,10,2.421922577946928e-10,2.421922577946928e-10
334897408,MYS,9,2.6903841908495753e-10,2.421345771764618e-10
335342688,KWT,7,3.4579630277832555e-10,2.420574119448279e-10
328262304,IND,8,3.024234610124639e-10,2.4193876880997113e-10
328294912,ARE,10,2.41667940192195e-10,2.41667940192195e-10
321121888,IND,10,2.394970262677223e-10,2.394970262677223e-10
331164512,CHN,10,2.387905809768712e-10,2.387905809768712e-10
329641504,IND,10,2.3849664226097927e-10,2.3849664226097927e-10
329272192,IND,10,2.3787783336104427e-10,2.3787783336104427e-10
331939904,ZAF,5,4.739668363762482e-10,2.369834181881241e-10
320323008,IND,10,2.365405679879883e-10,2.365405679879883e-10
327207904,CHN,10,2.361625458423617e-10,2.361625458423617e-10
328707488,BRA,10,2.36139063842072e-10,2.36139063842072e-10
321292192,EGY,10,2.359210968843222e-10,2.359210968843222e-10
329100416,IND,10,2.3499147733089554e-10,2.3499147733089554e-10
332020512,IND,10,2.347568673774019e-10,2.347568673774019e-10
333966816,SAU,10,2.3300377315110015e-10,2.3300377315110015e-10
328288608,ARE,10,2.292332224890248e-10,2.292332224890248e-10
320395488,TWN,10,2.2913364692601878e-10,2.2913364692601878e-10
321112704,ZAF,10,2.291099439747109e-10,2.291099439747109e-10
329279616,IND,10,2.2775032720750684e-10,2.2775032720750684e-10
325727008,IND,10,2.2760140789600484e-10,2.2760140789600484e-10
325872288,IND,10,2.2739545294649304e-10,2.2739545294649304e-10
321602816,IND,10,2.2695987275983207e-10,2.2695987275983207e-10
316638496,MEX,10,2.2630951735137768e-10,2.2630951735137768e-10
322315488,IND,10,2.2614225690062318e-10,2.2614225690062318e-10
334723104,IND,10,2.2595151522339582e-10,2.2595151522339582e-10
335380704,CHN,6,3.740905302426174e-10,2.244543181455704e-10
332356608,TWN,10,2.2390357997778748e-10,2.2390357997778748e-10
327527392,IND,10,2.2342948148421817e-10,2.2342948148421817e-10
327228192,CHN,10,2.2223760400237368e-10,2.2223760400237368e-10
321109792,IND,10,2.2144819170568664e-10,2.2144819170568664e-10
331227712,IND,10,2.212303147064289e-10,2.212303147064289e-10
327409216,EGY,10,2.2113522631603588e-10,2.2113522631603588e-10
327070304,CHN,10,2.2063478230995336e-10,2.2063478230995336e-10
332565216,IND,10,2.205332912793627e-10,2.205332912793627e-10
332943616,SAU,7,3.0841888778904794e-10,2.1589322145233357e-10
328465504,IND,10,2.1432307903566267e-10,2.1432307903566267e-10
328266016,SAU,10,2.132977696923201e-10,2.132977696923201e-10
310461504,KOR,10,2.1148833454175744e-10,2.1148833454175744e-10
320158208,CHN,10,2.093117695029766e-10,2.093117695029766e-10
323582592,IND,10,2.0915671439751253e-10,2.0915671439751253e-10
324810400,TWN,10,2.0856280752275155e-10,2.0856280752275155e-10
324214208,IND,10,2.0855013838938437e-10,2.0855013838938437e-10
335017600,IND,8,2.5874796225911553e-10,2.0699836980729242e-10
334682208,CHN,9,2.2879846563660312e-10,2.059186190729428e-10
324139200,BRA,10,2.0586073450756022e-10,2.0586073450756022e-10
332122016,CHN,10,2.0551909876396007e-10,2.0551909876396007e-10
334938496,TUR,7,2.9174982445999524e-10,2.0422487712199667e-10
325575296,IND,10,2.0311525831647378e-10,2.0311525831647378e-10
321105504,IND,8,2.5330713412993776e-10,2.026457073039502e-10
321672288,IDN,10,2.013684750491415e-10,2.013684750491415e-10
329287808,IND,10,2.0115723583554438e-10,2.0115723583554438e-10
332911296,TWN,10,1.991185586173176e-10,1.991185586173176e-10
332436992,POL,10,1.9870127953582174e-10,1.9870127953582174e-10
332630688,CHN,10,1.982653841063038e-10,1.982653841063038e-10
324256416,KOR,3,6.587776952564887e-10,1.976333085769466e-10
328804096,TWN,10,1.9697372224751628e-10,1.9697372224751628e-10
335337408,TUR,7,2.8053856042404813e-10,1.963769922968337e-10
335741696,IND,4,4.899424866365893e-10,1.9597699465463574e-10
331572416,IND,10,1.954482544466531e-10,1.954482544466531e-10
332553088,KOR,10,1.9396129634366852e-10,1.9396129634366852e-10
332797312,IND,10,1.9368694437370143e-10,1.9368694437370143e-10
333351712,TWN,10,1.9335160710930686e-10,1.9335160710930686e-10
320121696,TWN,10,1.9264705971673553e-10,1.9264705971673553e-10
333265088,IND,5,3.843517072676313e-10,1.9217585363381565e-10
333031392,KOR,10,1.9160989028127116e-10,1.9160989028127116e-10
322311200,IND,10,1.9109228816520003e-10,1.9109228816520003e-10
332873888,IND,10,1.9047360962393794e-10,1.9047360962393794e-10
327836800,MYS,10,1.9036563316228952e-10,1.9036563316228952e-10
328981408,IND,10,1.8997356405133093e-10,1.8997356405133093e-10
331785088,IND,10,1.8968331325896694e-10,1.8968331325896694e-10
332565600,IND,10,1.875463684639057e-10,1.875463684639057e-10
334746496,CHN,9,2.0824550496138024e-10,1.8742095446524223e-10
325165888,TWN,10,1.8689336806768017e-10,1.8689336806768017e-10
322188800,TUR,10,1.850491995119659e-10,1.850491995119659e-10
329282496,IND,10,1.8466451718982978e-10,1.8466451718982978e-10
334732512,TUR,9,2.048106489961922e-10,1.8432958409657297e-10
334344192,IND,10,1.8385112750298196e-10,1.8385112750298196e-10
323241600,CHN,10,1.8347651418486488e-10,1.8347651418486488e-10
332027488,TWN,10,1.8342601938070684e-10,1.8342601938070684e-10
331699712,CHN,10,1.831009006741346e-10,1.831009006741346e-10
331349088,TUR,10,1.829602935014533e-10,1.829602935014533e-10
331812992,CHN,10,1.8260679764406455e-10,1.8260679764406455e-10
329686304,CHN,10,1.8243995186210503e-10,1.8243995186210503e-10
328231008,KOR,10,1.816029593046551e-10,1.816029593046551e-10
335299392,TUR,6,3.0231459649837524e-10,1.8138875789902516e-10
335489696,SAU,6,3.0011360043212884e-10,1.800681602592773e-10
331940704,TUR,10,1.7900921720555885e-10,1.7900921720555885e-10
334748416,TUR,9,1.9839591999455325e-10,1.7855632799509792e-10
336667392,TWN,1,1.7793503929607285e-09,1.7793503929607285e-10
335529088,TUR,5,3.546537478350953e-10,1.7732687391754766e-10
329538816,CHN,10,1.77072242036182e-10,1.77072242036182e-10
334961504,THA,8,2.2096990150824443e-10,1.7677592120659554e-10
327963904,CHN,10,1.7581188150950307e-10,1.7581188150950307e-10
327280992,TWN,10,1.7562476696355057e-10,1.7562476696355057e-10
335200096,POL,5,3.469176617086136e-10,1.734588308543068e-10
326003488,CHN,10,1.7259102411010166e-10,1.7259102411010166e-10
334380192,KOR,7,2.46419702374817e-10,1.7249379166237192e-10
321132512,IND,10,1.722455116516245e-10,1.722455116516245e-10
321586112,TUR,10,1.721799889238228e-10,1.721799889238228e-10
332785888,KOR,10,1.7077092332838297e-10,1.7077092332838297e-10
332174016,POL,10,1.70768380746786e-10,1.70768380746786e-10
332600192,TWN,10,1.7059520758457815e-10,1.7059520758457815e-10
329194112,ARE,3,5.658102693370824e-10,1.697430808011247e-10
328675808,BRA,10,1.6914326383032199e-10,1.6914326383032199e-10
332300800,CHN,10,1.681878924359299e-10,1.681878924359299e-10
335520608,ARE,6,2.7875667517575706e-10,1.6725400510545425e-10
330409312,IND,10,1.667711381412558e-10,1.667711381412558e-10
333430592,CHN,10,1.6451283011676246e-10,1.6451283011676246e-10
332204288,IND,10,1.6361500490917177e-10,1.6361500490917177e-10
335696800,MYS,5,3.2655168545791724e-10,1.6327584272895862e-10
324289216,KOR,10,1.630402040415276e-10,1.630402040415276e-10
335157600,TWN,8,2.0369115627773095e-10,1.6295292502218477e-10
332697088,IND,6,2.705154969109446e-10,1.6230929814656676e-10
332186688,IND,10,1.6187045604707496e-10,1.6187045604707496e-10
328428416,IND,10,1.617982162922159e-10,1.617982162922159e-10
320931904,TWN,10,1.6061448184890876e-10,1.6061448184890876e-10
329442208,BRA,10,1.6029632922631948e-10,1.6029632922631948e-10
336485792,ARE,2,7.963339142234464e-10,1.5926678284468929e-10
332382112,CHN,10,1.5924849363667411e-10,1.5924849363667411e-10
322308512,IND,10,1.5802017870938314e-10,1.5802017870938314e-10
331931296,IND,10,1.5782113148240255e-10,1.5782113148240255e-10
330739200,KOR,10,1.574539218119049e-10,1.574539218119049e-10
327244896,CHN,10,1.5690731105685118e-10,1.5690731105685118e-10
328794816,IND,10,1.5634774358011048e-10,1.5634774358011048e-10
324367904,TWN,10,1.5499756329174816e-10,1.5499756329174816e-10
328667616,KOR,1,1.5488071341317035e-09,1.5488071341317033e-10
324978400,TWN,10,1.5419624733996284e-10,1.5419624733996284e-10
324437504,KWT,10,1.5363643120412368e-10,1.5363643120412368e-10
329536192,IND,10,1.5350517179366737e-10,1.5350517179366737e-10
328731200,CHN,10,1.5311307719726623e-10,1.5311307719726623e-10
328425408,IND,10,1.5272616626338627e-10,1.5272616626338627e-10
320045216,TUR,10,1.5244735577546606e-10,1.5244735577546606e-10
334317216,IND,8,1.9050821623202292e-10,1.5240657298561833e-10
324294016,KOR,1,1.5199788217621671e-09,1.5199788217621671e-10
329012192,IND,10,1.515805731680858e-10,1.515805731680858e-10
332423488,POL,10,1.5121473465938885e-10,1.5121473465938885e-10
327075904,TWN,10,1.512086975983951e-10,1.512086975983951e-10
329750400,IND,10,1.5090207019774415e-10,1.5090207019774415e-10
335790912,TUR,4,3.7664981386915755e-10,1.5065992554766302e-10
331457216,IND,10,1.505104207537655e-10,1.505104207537655e-10
328866688,MYS,10,1.5048591762838743e-10,1.5048591762838743e-10
335474304,TWN,6,2.5059802939099753e-10,1.503588176345985e-10
327904096,TWN,10,1.5003280900184809e-10,1.5003280900184809e-10
334012192,CHN,10,1.4991410167550933e-10,1.4991410167550933e-10
335633792,TWN,5,2.9725254033703983e-10,1.4862627016851992e-10
332070688,IND,10,1.4804546936643725e-10,1.4804546936643725e-10
329732608,POL,10,1.480279787790918e-10,1.480279787790918e-10
310564896,BRA,10,1.4767271852325217e-10,1.4767271852325217e-10
331860288,TWN,10,1.468124461946769e-10,1.468124461946769e-10
329515808,IND,10,1.464805745748736e-10,1.464805745748736e-10
332951008,TWN,10,1.462080266669321e-10,1.462080266669321e-10
328585312,IND,10,1.455508712182578e-10,1.455508712182578e-10
335093888,TWN,8,1.809884549111553e-10,1.4479076392892425e-10
336064512,TUR,3,4.79104703738443e-10,1.437314111215329e-10
328795712,KWT,10,1.4305584970888517e-10,1.4305584970888517e-10
328730912,CHN,10,1.4257282702605522e-10,1.4257282702605522e-10
335415616,CHN,6,2.375281171820575e-10,1.425168703092345e-10
332115488,TWN,10,1.423018215177861e-10,1.423018215177861e-10
320904416,MYS,10,1.422099994122294e-10,1.422099994122294e-10
331144704,SAU,10,1.417983668721124e-10,1.417983668721124e-10
310809792,BRA,9,1.5752488098801987e-10,1.4177239288921787e-10
335663904,MYS,5,2.822949004587146e-10,1.411474502293573e-10
330638688,TWN,10,1.4069406108825815e-10,1.4069406108825815e-10
329073088,IND,10,1.4062451749361576e-10,1.4062451749361576e-10
321123712,IND,10,1.4056899004750794e-10,1.4056899004750794e-10
322786496,IND,10,1.3950546547044667e-10,1.3950546547044667e-10
327898592,TWN,10,1.3918454011322742e-10,1.3918454011322742e-10
320496288,IDN,10,1.3848872729436995e-10,1.3848872729436995e-10
332683616,KOR,7,1.944894786192062e-10,1.3614263503344434e-10
331532000,IND,9,1.5045589450065992e-10,1.3541030505059392e-10
327825600,CHN,10,1.3512377716666632e-10,1.3512377716666632e-10
325959808,TWN,10,1.3296250835049922e-10,1.3296250835049922e-10
324308800,KOR,7,1.8971996392810787e-10,1.328039747496755e-10
332145504,IND,10,1.3208131140705223e-10,1.3208131140705223e-10
327920800,IND,10,1.3207445987988206e-10,1.3207445987988206e-10
325484192,TWN,4,3.3016719135734967e-10,1.3206687654293987e-10
331877888,ARE,10,1.3197359308493846e-10,1.3197359308493846e-10
336468096,IND,7,1.8800762943420618e-10,1.316053406039443e-10
303021792,CHL,10,1.3148243577274146e-10,1.3148243577274146e-10
335572096,MEX,8,1.6420991574498955e-10,1.3136793259599165e-10
335507296,TUR,6,2.1509392238213938e-10,1.2905635342928363e-10
336221216,IND,3,4.2994597004327596e-10,1.2898379101298278e-10
331039808,IND,10,1.288520032529952e-10,1.288520032529952e-10
331530592,TWN,10,1.283491274231872e-10,1.283491274231872e-10
327240608,CHN,10,1.2820726152402037e-10,1.2820726152402037e-10
331996896,CHN,10,1.2620730218535862e-10,1.2620730218535862e-10
321270400,IND,10,1.2563114481874171e-10,1.2563114481874171e-10
333344896,IDN,10,1.2558802854126323e-10,1.2558802854126323e-10
332156800,CHN,10,1.2534634873407802e-10,1.2534634873407802e-10
331636000,IND,10,1.25148085161127e-10,1.25148085161127e-10
335264704,KOR,1,1.2496487594281663e-09,1.2496487594281664e-10
310094496,MYS,10,1.2487233596021952e-10,1.2487233596021952e-10
329754400,IND,10,1.2448501927049463e-10,1.2448501927049463e-10
320391712,IND,10,1.2415349894823474e-10,1.2415349894823474e-10
335154816,IDN,8,1.5497998768371884e-10,1.2398399014697506e-10
333080800,POL,10,1.237839122535885e-10,1.237839122535885e-10
327852896,IND,10,1.236833124890436e-10,1.236833124890436e-10
328711296,IND,10,1.2350156767300544e-10,1.2350156767300544e-10
332031392,POL,6,2.0551033715883207e-10,1.2330620229529924e-10
328284896,TUR,10,1.2197817554218868e-10,1.2197817554218868e-10
310419904,MYS,10,1.2182434386128041e-10,1.2182434386128041e-10
328784608,EGY,10,1.211202425694444e-10,1.211202425694444e-10
328404416,IND,10,1.2044913340536003e-10,1.2044913340536003e-10
334379808,BRA,10,1.1785387571758475e-10,1.1785387571758475e-10
327401408,IND,10,1.1738812703838072e-10,1.1738812703838072e-10
320537408,TUR,4,2.932189781026216e-10,1.1728759124104863e-10
327415904,TWN,10,1.1727238428435753e-10,1.1727238428435753e-10
334941504,TUR,8,1.4600275493032483e-10,1.1680220394425987e-10
327528416,KOR,10,1.1619453229102056e-10,1.1619453229102056e-10
333442592,SAU,10,1.1613352019672884e-10,1.1613352019672884e-10
332557504,IND,10,1.1488248505687631e-10,1.1488248505687631e-10
303818112,BRA,9,1.2560666414980177e-10,1.1304599773482159e-10
334994400,KOR,7,1.6092494539607383e-10,1.1264746177725168e-10
323817888,IND,10,1.1240083302299741e-10,1.1240083302299741e-10
320048000,MEX,2,5.599629281986285e-10,1.1199258563972571e-10
334675104,BRA,9,1.240845690057513e-10,1.1167611210517618e-10
328848704,TWN,10,1.1143944444570746e-10,1.1143944444570746e-10
336229504,POL,2,5.537313581997012e-10,1.1074627163994025e-10
329766912,IND,10,1.1064416828014183e-10,1.1064416828014183e-10
327520512,KOR,5,2.2012039706909422e-10,1.1006019853454711e-10
331211712,IND,10,1.100597697014466e-10,1.100597697014466e-10
324560000,BRA,3,3.625256141957265e-10,1.0875768425871795e-10
325424416,POL,10,1.0851971993173091e-10,1.0851971993173091e-10
335762400,CHN,4,2.7109360104151666e-10,1.0843744041660666e-10
331961216,IND,10,1.0824313224624191e-10,1.0824313224624191e-10
328285312,IND,10,1.0815714531183844e-10,1.0815714531183844e-10
333475712,KOR,10,1.0772449026693424e-10,1.0772449026693424e-10
320612512,IND,10,1.073182201464256e-10,1.073182201464256e-10
332474016,CHN,10,1.0709697284575049e-10,1.0709697284575049e-10
335452288,POL,4,2.6629336340644985e-10,1.0651734536257994e-10
325295904,MYS,10,1.0650763451424073e-10,1.0650763451424073e-10
331318304,IND,10,1.0603821486213551e-10,1.0603821486213551e-10
328299008,KOR,10,1.0593218920531783e-10,1.0593218920531783e-10
328891296,CHN,10,1.0565877199293571e-10,1.0565877199293571e-10
331320416,IND,10,1.0562850695334784e-10,1.0562850695334784e-10
322785696,IND,10,1.0554134702375798e-10,1.0554134702375798e-10
328149312,TUR,10,1.0528474216274057e-10,1.0528474216274057e-10
329637600,CHN,10,1.0521220902683098e-10,1.0521220902683098e-10
331233312,IND,10,1.0514875774259487e-10,1.0514875774259487e-10
335880416,IDN,4,2.604388752326614e-10,1.0417555009306455e-10
329760512,EGY,10,1.0407798039063144e-10,1.0407798039063144e-10
334006816,BRA,9,1.144582666457116e-10,1.0301243998114044e-10
332582016,CHN,10,1.0261685371391678e-10,1.0261685371391678e-10
329724192,IDN,10,1.0240251258581284e-10,1.0240251258581284e-10
335616096,IND,5,2.0449863339232357e-10,1.0224931669616178e-10
320318496,TWN,10,1.021586090061862e-10,1.021586090061862e-10
334957088,CHN,8,1.276518728381577e-10,1.0212149827052617e-10
324755200,POL,10,1.0187839424280454e-10,1.0187839424280454e-10
331352800,TUR,10,1.0157371236805456e-10,1.0157371236805456e-10
327453600,BRA,10,1.0111606298514491e-10,1.0111606298514491e-10
333027616,BRA,10,1.0076006538927367e-10,1.0076006538927367e-10
334590912,THA,10,1.0067961244485421e-10,1.0067961244485421e-10
335355296,TUR,6,1.6765659504327537e-10,1.0059395702596523e-10
334008608,KOR,9,1.1103435806543562e-10,9.993092225889206e-11
334607808,IND,9,1.1087121754056763e-10,9.978409578651088e-11
322137792,BRA,10,9.917180064031968e-11,9.917180064031968e-11
325021312,MYS,10,9.910042398343728e-11,9.910042398343728e-11
335130112,CHN,8,1.2358523155770112e-10,9.88681852461609e-11
328704288,TWN,10,9.75976000983897e-11,9.75976000983897e-11
328969888,IND,10,9.747236123685388e-11,9.747236123685388e-11
325603904,TWN,10,9.719494160467091e-11,9.719494160467091e-11
324760096,TUR,10,9.714264340394057e-11,9.714264340394057e-11
324365408,IND,10,9.709057789950335e-11,9.709057789950335e-11
335829888,THA,4,2.4207128779480057e-10,9.682851511792022e-11
322786592,IND,10,9.675006708947148e-11,9.675006708947148e-11
335179392,POL,8,1.2056011287806477e-10,9.644809030245181e-11
325192704,TWN,10,9.612801486969038e-11,9.612801486969038e-11
329688608,IND,10,9.572802968814434e-11,9.572802968814434e-11
335225088,TUR,7,1.358345720336962e-10,9.508420042358734e-11
324039808,ZAF,2,4.737224444798025e-10,9.474448889596049e-11
332428800,POL,10,9.454617526890731e-11,9.454617526890731e-11
327209408,CHN,10,9.384208686908908e-11,9.384208686908908e-11
321282208,GRC,9,1.0419239385741414e-10,9.377315447167272e-11
310203904,ZAF,10,9.365794579509095e-11,9.365794579509095e-11
327910208,TWN,10,9.296165536849171e-11,9.296165536849171e-11
321658208,GRC,10,9.254450779071135e-11,9.254450779071135e-11
331244288,IND,9,1.026830245266223e-10,9.241472207396007e-11
328257408,THA,10,9.237463330045447e-11,9.237463330045447e-11
320995488,ZAF,10,9.139844596388187e-11,9.139844596388187e-11
328172800,BRA,10,9.058561433017024e-11,9.058561433017024e-11
301731488,ZAF,10,9.004673470651769e-11,9.004673470651769e-11
328648704,IND,10,8.986853220327317e-11,8.986853220327317e-11
332197216,ZAF,10,8.986608103554942e-11,8.986608103554942e-11
331621696,IND,10,8.948800821789758e-11,8.948800821789758e-11
327101792,TWN,10,8.91122195084545e-11,8.91122195084545e-11
330759200,CHN,10,8.852092737584159e-11,8.852092737584159e-11
335922592,GRC,4,2.210010275692739e-10,8.840041102770957e-11
327344992,IND,10,8.822480459530589e-11,8.822480459530589e-11
331519712,BRA,1,8.813255096680632e-10,8.813255096680632e-11
329441312,IND,9,9.690813770806053e-11,8.721732393725446e-11
335138688,TUR,8,1.0898054879328496e-10,8.718443903462796e-11
328637504,KOR,10,8.707268645355316e-11,8.707268645355316e-11
335102592,TWN,8,1.0877971352173562e-10,8.702377081738849e-11
327908288,TWN,10,8.670030500633352e-11,8.670030500633352e-11
324754208,TUR,10,8.644039819502086e-11,8.644039819502086e-11
326046016,TWN,10,8.601916359764358e-11,8.601916359764358e-11
329729216,TWN,10,8.599410417275933e-11,8.599410417275933e-11
325840096,IND,10,8.496975963538886e-11,8.496975963538886e-11
331959904,CHN,10,8.35059768137987e-11,8.35059768137987e-11
333895296,POL,10,8.31710616968999e-11,8.31710616968999e-11
328285504,GRC,10,8.31080070239935e-11,8.31080070239935e-11
333734688,POL,10,8.307559030681887e-11,8.307559030681887e-11
322016096,POL,10,8.281456577590254e-11,8.281456577590254e-11
331649216,IND,10,8.247043526377879e-11,8.247043526377879e-11
335942400,TWN,4,2.0605635995061934e-10,8.242254398024773e-11
326868704,QAT,10,8.219881715741756e-11,8.219881715741756e-11
335320512,IND,7,1.1687141107966196e-10,8.180998775576338e-11
329355008,IND,10,8.180231976416151e-11,8.180231976416151e-11
329484800,CHN,10,8.141856508939285e-11,8.141856508939285e-11
332336800,MYS,10,8.088840852809585e-11,8.088840852809585e-11
325708192,CHN,10,8.088398389977607e-11,8.088398389977607e-11
334540096,KOR,9,8.978574176080614e-11,8.080716758472553e-11
328722912,SAU,10,8.030883298402897e-11,8.030883298402897e-11
336252608,CHN,2,3.995747671491993e-10,7.991495342983986e-11
322857696,GRC,7,1.1357157432652389e-10,7.950010202856673e-11
331189312,IND,10,7.921722094774597e-11,7.921722094774597e-11
329408096,TWN,10,7.919814774920761e-11,7.919814774920761e-11
332364000,IND,10,7.91724158273772e-11,7.91724158273772e-11
327831488,IND,10,7.901825733797241e-11,7.901825733797241e-11
329744992,IND,10,7.889609130712274e-11,7.889609130712274e-11
332850496,IND,10,7.868404457470869e-11,7.868404457470869e-11
329415808,IND,10,7.844622615820816e-11,7.844622615820816e-11
329492512,IND,10,7.811058398914962e-11,7.811058398914962e-11
334568704,CHN,10,7.752217733724481e-11,7.752217733724481e-11
322305696,IND,10,7.740144622832204e-11,7.740144622832204e-11
320341312,KOR,10,7.617383532809711e-11,7.617383532809711e-11
335702400,EGY,5,1.5157387231136354e-10,7.578693615568177e-11
327165888,BRA,10,7.550142249379041e-11,7.550142249379041e-11
